TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36
2.37759728821484,0.2026982958182336,0.2794397194762218,-0.18674437976608124,-0.1231797674900639,0.023492130851409367,0.20896716447273972,-0.19639431540925123,0.05805092214825868,0.018775833386378723,0.01337613182999127,-0.09095885923028685,0.04266434616417235,-0.037048417782308544,0.008146965500682361,-0.041741843988174696,0.09434910835323339,0.002014499670041118,-0.008351380466833523,-0.06262909696453006,0.015597493161815986,-0.06052441342713298,0.11517268351534685,-0.01760635543910363,0.013441487684251782,0.04555549343251928,-0.04019420339897098,-0.0009560829623879661,-0.04341675941667557,-0.08594160082323733,-0.04741891945590778,0.03717002152473773,0.0836294830705621,-0.051453053670863294,0.048761170660715746,0.011593620242901524,-0.0028009586329347663
2.37964604173184,0.21068593780863834,0.4409075726680878,-0.26331038781187033,-0.012689142542442968,-0.030743503187058034,0.15375925122731088,-0.04806022295985613,-0.041622258350513475,0.05048845880133232,-0.07329505708641072,0.013184772288003877,-0.08049089196072952,-0.018905505800101745,0.06573604419244077,-0.07331433847049712,-0.04830408693285431,0.02258355753802624,-0.0015550564563171479,0.054679272706648886,0.06816134849374726,-0.01566769992781127,-0.00134488865761147,-0.047160602007259675,0.029103039974451052,-0.04158988484800182,-0.10593810345575323,0.107667432652026,-0.04821018998739763,-0.004254991050621873,-0.00036260721572746506,-0.026328526475672093,0.023157551465124087,0.014914806491273656,0.0452605500103399,-0.030429433640855014,0.017144817845104424
2.49109772687554,-0.7552715785018476,-0.3901665372816017,-0.3041745371930561,0.14515653209234652,0.05804598069755345,0.19136173647183832,-0.20205702102291376,-0.08869052991405597,0.08544819667887524,-0.08864075699791793,0.04329708802717108,-0.0021560836270564775,0.1123579427607057,-0.026814912573871478,0.03002417456915168,-0.03860547644901904,0.11067868382168762,-0.0120333036575609,-0.03125335013504242,-0.04658125063756948,0.06387877907331485,0.006643783905011413,0.07224693452797332,-0.011239582923444354,-0.042406974320705504,0.05925718861695565,0.06072384646245843,0.01967109247215117,0.0583696291281649,0.0007599350002545748,0.10698666840798905,0.03126281858414219,0.031839938943667476,-0.06312435861437637,0.007353024632757127,-0.0322720265007122
2.50804369880753,0.1942750596407121,0.5491759673300647,-0.3442130977849785,-0.05689595157206929,-0.2866725306858552,0.06376020001636915,0.05500194137450648,0.014134385657502267,-0.07157041023943292,-0.15910301723338166,0.05570745064317703,-0.10128339949911391,0.1846570946693114,0.05334786290767717,0.03768257209410348,-0.03902691350714603,-0.08048642508920434,-0.023794086147583975,0.08642975481611342,0.02025020119177358,-0.06302471853465373,-0.0020208051406400054,-0.028333467634926335,0.10274541188649798,0.05147191964853572,0.1142781560140968,0.12329043259793242,0.10585963109814672,0.11175755631073865,0.09195213877428002,0.03185362858762759,0.010626990759309547,-0.042381962218212305,0.019613428614810496,-0.012223201546992801,0.04043447597171352
2.5163481317498,0.23432375716349943,-0.014065863398238133,-0.23011770111548882,0.25367237058668557,-0.1706675854395015,0.18830342271279651,0.05664430768304132,0.0955655740146794,-0.011713288052951215,0.15503329984219144,-0.05842025854737905,-0.06218968645412341,-0.03740073154399908,0.12466459225927015,-0.04474629156458433,0.0025059372612857116,-0.035610522944906686,-0.08586483281159132,0.14874197649263005,-0.019539975060665942,0.01287732832220014,-0.031459529741502866,0.056139152349884695,-0.07272985446598065,0.030355877593059192,-0.015971847821871752,0.05066531298778396,0.032255670912241866,0.10185207042692257,-0.09148478125578868,-0.0684407564663327,0.0019940770492518087,-0.015347422156969196,-0.05830992547891568,-0.03361524427195333,0.06956516593940959
2.51684399395106,0.19424690758002802,0.07756116005961261,-0.09558556840665404,0.30299085902664186,-0.002612556751676715,-0.04230350705482155,-0.030032383008211146,-0.20291578211404623,0.18693375794909553,-0.131712271667686,0.12039769388129094,0.09396510720189499,-0.017017359485201798,0.08128129747159311,0.06472192039891911,0.026724881127286233,0.07162990013045702,-0.010129341601080253,-0.05686815376974588,-0.06261844707574178,-0.07138150509663434,0.08859604947983507,-0.0209703176914156,-0.07128538864177678,-0.009539937106524048,0.0633999817172241,-0.03389343042056638,-0.09652435901378406,-0.02986079562205882,0.09025150137586119,-0.022959432903834377,-0.044537369748261335,-0.07963139919046346,0.006343864191329942,-0.021301502925565582,0.011278689015224521
2.53536885040444,0.24186600217702048,0.03527576018620548,-0.2502225926061399,-0.2789049935037536,-0.3443480953135689,0.17976342839413473,-0.22193714653926275,0.13579377870665973,-0.03648998855879014,-0.0332247851876838,-0.040674206569680044,0.038386029111783355,0.016061674358453557,-0.06282064573872467,-0.015200247041184816,-0.07833314690333068,0.023900871301758008,-0.0007637952093274193,0.04460563746952982,-0.05443708517302362,-0.040368129029232494,0.09567507763572083,-0.0035230189302301014,-0.03352175400351264,0.027594009534660853,-0.07945374896649116,0.07379019642413473,0.05548246191826606,-0.09222419331475105,0.02195051317981061,-0.02772489914126793,0.08578224244479409,-0.03220127275147727,-0.022791008935295436,-0.03928715853357826,-0.02626444986685008
2.53906786085162,0.20330717736735843,0.0981650135908958,-0.04257823522102453,-0.086106310418743,0.24878613816210732,0.04773932719237696,-0.07101232715812456,0.02649163701389788,-0.01154212291950948,-0.06496371254300636,-0.11365644680252028,-0.1525122902728039,0.04343989623362337,-0.06388084330745238,-0.07701333672129501,0.006828041292600518,0.04959236263559728,0.06534025167191476,0.04433552173172577,0.0024245782653392095,0.029081064575695273,0.09678852380181258,0.022189890058423756,0.08027610015109876,-0.008268562332322739,0.006477572795650946,-0.0575360900259898,0.03616549459084501,-0.04384279516703073,0.040283578803092315,0.02080482314551926,-0.03733396038123102,-0.0051947930104541224,0.019399934539973577,0.08523069216649844,-0.009754123186322612
2.5398075029906,0.21084670582965911,0.3922316818217259,-0.17303342578162142,-0.12495512917453881,-0.15812636168906452,-0.016783585621398294,-0.042203421027408906,-0.09482570084031612,0.16721071388435976,0.08588298179273893,0.1988473603520013,-0.09067555963742396,0.004482872464379586,0.047489712403630396,-0.04447515576082759,0.05125228754947835,0.015616384920882185,-0.05413861764608801,0.07239321928477654,0.012284678132946198,0.0053754137972093895,0.0015632190289348192,0.034599938419376246,0.011110329818249427,0.02431512102216795,0.01773841585661313,-0.031791466589382734,-0.03031971069891918,-0.06096291533883854,0.008665140926797668,0.015551275747513084,-0.03989085845283102,0.0857467548549668,0.015933110565605816,0.0476837119099754,0.10892725655307918
2.54203405058686,0.1742944107685556,0.30121607735375566,-0.009762286629352919,-0.09645112966952189,0.11266132994063653,0.2624642292273365,0.003551371734194242,0.059697745915805414,0.0001766320932790525,-0.0013619184330682435,-0.1489261904110652,-0.11462991538309356,0.03067532375532784,0.0014760827408519177,0.023147142415401757,0.10672808120002251,0.051348887446476685,-0.06058145117688621,-0.10169515906545683,-0.006580475889930546,0.05487964274220587,0.0790761538347156,-0.0002807672460687444,0.08746074811229643,0.0320441376735772,0.0361255465316898,-0.07219948859189822,-0.058886379279667826,0.006647668126360071,-0.02639061243282899,-0.11683600190700705,0.11096122462801011,-0.08106601451808795,0.10928148814625725,-0.017880819703339004,-0.05865343967327792
2.55893733673506,0.15560833612265673,0.29408170534764894,0.18169905053769583,-0.09883146990920297,0.24363005876336732,0.24942799674920532,0.022752085230482333,0.05249824485763904,-0.02719807234635638,-0.08372823311512814,-0.14250119024241095,-0.06934796547523558,-0.08270535708152324,-0.08958503162178082,0.053327721185833024,-0.10162027306473276,-0.029452975347690483,0.02232127561246138,0.018403673862825768,0.05976590650171953,0.07739993286165026,-0.15596506294544563,-0.08565463285801878,-0.1503220175070389,-0.0395292810445932,-0.19419617668406067,-0.07821837299377754,-0.06661362100374808,-0.04010964675551364,0.0625822181035965,0.026197212782918144,-0.019902851689950176,-0.07018228825491517,-0.07230121013562514,-0.0074623272650139,0.014447707647769144
2.57877464916503,0.19676920348649654,0.2060039124991194,0.0034854121339736033,0.22047968374766339,0.07481328971151444,0.07214160222441984,-0.016911714449576162,-0.03088754355509862,0.021245048828953964,0.06742200576569125,0.06588724832842474,-0.09011726212021012,0.14005003439014496,-0.13007900225910402,-0.1388212527510252,0.07429845421914204,0.11577170340558508,0.001013087358464533,-0.010689505158901914,-0.13466668142991636,-0.0015346019814654233,-0.021873647651358685,0.028083840228644737,0.06655461273729005,-0.0586553917673571,-0.02405483424869803,-0.05907179845469914,-0.0056729859995020004,-0.045804749098622755,0.03167259353622273,-0.03562924179143022,0.031596105203648084,0.014958008534013637,-0.04621292960797751,-0.04697552752941437,0.051127590934733375
2.58923111297877,0.13389219588700288,0.4580225121661825,0.14604491816911083,0.0650325284788356,0.28796367843200205,-0.025897707825817885,0.09781267192625145,0.047898684452989386,-0.12332487585493107,0.04527085375117869,0.14291557161358476,-0.047963373263026174,0.05308783137604989,0.1056339304055726,-0.09323211429507362,-0.0179362584575249,-0.052009163615414876,-0.14765789276978988,-0.029024614792992055,-0.13890703144590344,0.08857281089384024,-0.019766378944626437,0.08821359756574303,-0.057678347062994954,0.09270080323328937,-0.06129707426258997,0.057555351929451444,-0.0006585208612436822,-0.06651840748614668,-0.026325437548063307,-0.027698018039652616,0.09441277789224514,-0.0005871451958056467,-0.053263499692451685,-0.07356413937423989,-0.052114792394051555
2.59335315627419,0.17416656716817802,0.29372453379006885,0.012180128618299316,-0.10417602806400729,0.06349385661386164,0.028843244477072285,0.11039825124960581,-0.018412378118697392,-0.21475815122752467,-0.09198439623356607,-0.038650708298195766,-0.049456191906775346,-0.046519788814551925,-0.12747645707492763,-0.031097883594511096,0.0845495555551871,0.06991487304780813,-0.2116746776874863,-0.13978491835514775,-0.08366686194173133,-0.054092722663844725,0.09837225897320272,-0.0036247186352932246,-0.046731435675863665,-0.06062662135938903,0.043679837816274866,0.09821492677419418,-0.04468222585213471,0.01986386725747055,-0.060400877410464564,0.06015942923148176,-0.18130238909978424,-0.039159178393361395,-0.09371721948230492,0.12397515218056358,0.10633157741102349
2.5973305284851,0.2239353565560747,-0.4023080802529977,0.03705676766143553,0.13962703703343596,0.061735797284504235,-0.03652631767133451,0.13939366124164373,-0.14058512756521666,0.006594824679949213,-0.052806453795815576,0.016982251950032112,-0.010809684946943354,0.04801159801869077,-0.082907462271077,-0.0793531042058526,0.022135905938596247,-0.06246195750441075,0.04046710873997728,0.015798668299478343,-0.012816103679334464,-0.02180530362220981,-0.07313178047636484,-0.036519827440857085,-0.11952335004966297,-0.006755476973404835,0.11533677096718413,-0.06473367290127575,0.03757765229551154,-0.03571099610717528,-0.04422918852143089,-0.05838855769810712,0.06265838977929496,0.05169932378323522,-0.09491614657606527,-0.04228747266815329,-0.00076019427607718
2.64752048685691,0.14289061259355365,0.23132156158661105,0.18817530070427824,0.2355067875313193,0.48097956720726265,-0.1533413676993364,0.1904246516257988,-0.09760791720989542,-0.09370766967800122,-0.25105358410897377,-0.07484972685625388,-0.07359077148075087,-0.08856077433933372,0.028516791316505825,0.16598121308999636,-0.04046149756508188,0.025613608323675506,-0.08919360707319587,0.21238707034753018,-0.09817632004469645,0.057696523114757044,-0.013113710029145282,-0.07891002510488887,0.060221993772486423,0.100277944737684,0.0013239564566332076,-0.08175800810979393,0.0033810328351400244,0.07514799483015075,0.019476566192891447,0.002085836460370684,0.03669832994928093,-0.10039760364670477,-0.019192891551647707,0.08029713905634316,0.017150009435285305
2.65774839944431,0.2782928274006105,-0.2652797782493716,-0.20426665474199637,-0.06993632535847291,-0.12282229105379118,0.16942158570607013,-0.22891474935347633,0.013383305818452297,0.034669072266691914,-0.1320832017735625,0.1451549300648275,-0.1893621452097697,0.011857457997823184,0.022785935250812114,-0.03834321634164231,0.026700152288208018,0.05032492723116793,0.025169040383362918,0.03231569015264622,-0.021022111671188847,0.04196991256105723,0.12381238433416018,0.0462801085110461,-0.08409922377335582,0.01896852934848668,-0.008747988329564296,-0.06668655400378773,0.009805335325629026,0.04940120763245041,0.03192418645955041,-0.04372470374058309,-0.0084408277317422,0.05952937513473473,-0.04597124778301517,-0.08294914652102296,-0.0036850291122507138
2.66902438214515,0.09206855664187785,0.5557531433874757,0.4663301453004803,-0.09695423581407757,-0.39494035547724216,-0.014512803908035622,-0.10211090359863835,-0.1634687108158351,0.052561101488175194,0.17695333301970126,0.1468693869679799,0.15561950485269993,-0.160710291347656,-0.20171187689779393,0.14421769438978047,-0.042705960346078625,0.28371641746574505,-0.09109058782429716,0.010754099433609174,0.0718207590361212,0.14728911491545865,-0.03851516479561127,-0.03276737352201064,-0.02151882561021103,-0.06447785662574458,0.07844523213946943,0.08936860498513503,0.08493388169418996,0.07672005431502602,0.06754983146217612,-0.006051620902546214,0.07196716452680443,-0.010609651552236529,-0.01499532518222594,-0.020971585740284463,-0.048367724659684815
2.6712265052914,-0.829674808273957,0.34278192750869857,-0.11046807179954107,-0.13137632779946373,0.03030481647737449,0.1499616469993302,-0.055021896903201126,0.004322656235466451,0.06531483901743156,-0.06032503465982911,-0.040856062471090006,-0.09119555953407064,-0.0740190154918464,-0.07706810441457536,-0.13471617754738158,0.024538699977564363,-0.04589397898919144,-0.1685724873256499,0.08705033066500113,0.15124501343192553,-0.06351997596116037,-0.1543305162364664,0.009047996769914387,0.026424816451271867,-0.04839397365125403,0.06696741609461083,0.015367683420203657,-0.16289348668297438,0.0008154793850459316,0.03853177536442935,-0.07991315393728486,0.030727525700916913,0.12411645380829246,0.017368671209816614,-0.027547108449296247,-0.05818037292620605
2.67141187871117,-0.7801571305198751,-0.06719638183935517,-0.3518590005960409,0.04801495398129663,0.06106302334721982,0.021745964897333978,-0.10025450404051309,-0.08935559001918945,-0.1728909886685616,-0.043130573538282556,-0.06688853324132196,0.02503630152723376,-0.006445981162277575,-0.02663308640004255,-0.07450061465823098,0.07152575339005433,0.06698792455348468,-0.02248591490859367,0.06264323762078546,-0.02402734510617286,-0.10749121270186138,0.028690782673467658,-0.05320228985716222,-0.009561138270601495,-0.028676059438565493,0.003246184248429679,0.044361408761194536,0.0943681821904786,-0.04470038846692913,-0.021962991353041972,0.07266306683479898,-0.015573090746936585,0.01824947613291715,-0.027780463441528024,0.006550899659441593,0.06089721113117103
2.67758259571282,0.1863116784186661,0.08050854214956003,-0.005462539952740059,0.040067500002212486,0.062097084033729884,-0.08925224759688613,0.03192007881861585,-0.036388469872204725,0.06749786853325114,0.023932206754882092,-0.10209367988570942,0.09544759199673818,-0.09191606641379432,0.03759203794154883,-0.05704223860091328,-0.05518271352260958,-0.03220746137377683,0.030184925037123268,-0.07716732141464179,0.053807656927172445,0.016172692767974103,0.05951723245680147,-0.10243434575833484,-0.016484065606854524,0.013394174762486184,-0.02925403416679256,-0.05898306449680796,-0.08160719617243445,-0.05410755252587667,-0.14942443701773356,-0.06740470752792198,0.02531809663512158,0.021186224390423204,0.030567215774289107,-0.06284740233685586,0.014525989883191377
2.68219852222396,0.20450441335696823,0.10801891831509533,0.021069020714451228,-0.022699864109226132,0.18425600978251586,-0.08863363658562871,0.003123298931848865,-0.026612881580228058,-0.08302767653525922,0.03890139815041117,-0.02502874293864516,-0.054695838463308145,-0.021246693460075412,-0.04921837153985753,-0.13347121470764095,-0.05029038519723748,0.05851914272570825,0.10372926869068175,0.015605320594317445,0.04049317826798596,-0.005581830137253882,-0.02963654409212702,-0.05298879932935025,-0.05451520723317153,-0.18508928996024762,0.06240926166119251,-0.008817490500128958,-0.0013114465085142931,0.016293137665291755,0.03158223896751277,0.01771463967901492,0.09651201459093788,0.012244311278866481,-0.0938186252172313,-0.008506568336500556,0.03489684612874563
2.68246651004765,-0.820827177654676,-0.12014481876951279,0.12611413071008057,0.15020861321872925,0.2019381163848091,-0.08807628008222693,-5.7989427894071754e-05,-0.2168701224156383,-0.08476765315691426,0.05492385793544496,0.05562239740685932,0.12644259369175018,-0.07239002751588054,-0.19032371459846173,-0.14555535902130265,0.0181528887467409,-0.05622987367152605,0.01626925529589271,0.07193683393209134,-0.13496987742241173,-0.009234807615775307,0.0286017615169774,0.028851485732307326,0.04745736817043665,0.0832596470123598,0.0023356783805780785,0.04740422277728419,-0.007523136330678592,-0.03402769328863664,0.06503005911100916,-0.0816939977856337,-0.0863065160966201,-0.004212156695127138,0.05266704638257889,0.029425430039465603,0.022056982404086677
2.70476229064367,0.19786382782697318,-0.13219609284641792,0.1208328623158419,-0.1569390477617442,0.09707998982424573,0.16412536743309436,-0.005717721982499367,-0.08569591578029209,-0.0992294242621125,-0.05378251260933715,0.025438800542754072,-0.016683516604417113,0.022773891181632228,-0.06405999553960119,0.02604911160452828,-0.05498177888958271,0.0032550384809242,-0.13427324686087527,0.12908923947696424,0.07699078835458702,-0.035563966194145404,0.05435120241265716,0.04305158668958043,0.02133395141477737,-0.09147394770827563,-0.08919809727197907,0.04140578284610315,-0.11626137545156483,0.015457837482889605,-0.03548526092093667,-0.044304549357572415,-0.07094734017602206,-0.07363355593899772,-0.04286943326364725,-0.07100568375867061,-0.03439164608098468
2.70734302644648,0.2368498957703549,0.011254726553266859,-0.13905091113674978,-0.12955323950673853,0.03525002799019133,-0.1599343830773141,-0.025700253924645013,-0.03538358138972532,0.021861338991600678,0.10420508621957532,0.0695205248236144,-0.06944186902127693,0.08941259623528562,0.04182662430605761,0.0329786583720429,0.08979176060118012,-0.03542851300210479,-0.04335859124637059,0.07256370214395069,-0.07337461220210754,0.11460596129802195,0.20888389285426653,-0.002066189901701587,0.029563955342347646,-0.0803742775538182,0.008182852296619051,-0.02255864068739521,-0.05719921602177176,-0.031787353343398536,0.07100389116979332,0.032509195255871766,0.009027304212740946,0.04989649110172931,0.01254969788330979,-0.007934121660006763,-0.00995541549875917
2.71476581851356,0.20128248268265928,0.05667209340562699,0.07167270141878637,-0.025651398283781265,0.2062342580231958,-0.006407030727969215,-0.10114183851282393,-0.1043276392500741,0.19230841397387385,0.17588795544978034,0.053778002894991996,-0.021247499082750212,-0.03751338113180545,-0.07839934101455806,-0.06479009713995691,-0.15485769686091722,-0.0001578993002978919,0.07602763721945893,0.07480337836787716,0.03049648610944972,0.12335973542453867,0.06701922180737667,0.10118464048759192,-0.06034093935703381,0.00947284463755656,-0.010867434130788658,0.03575986511569328,-0.05276660156278694,0.055883391531167725,0.022169721204890247,0.0028966565442603604,0.07121611319539249,-0.13188221602734082,0.1016414681829716,0.06349344726292487,-0.007285209279624139
2.72099282937656,0.24158672191330283,-0.5342723259332776,0.016271280525371305,-0.022755209773755423,0.035803268340618484,0.32630919831344896,-0.20671655667902386,0.09823972755049916,0.0034681457522095734,-0.08969877186652607,-0.017446010601724606,-0.047950922559387196,0.020517445459719952,-0.15181172611869606,-0.04225938690699329,-0.09950973780021781,0.03874539505796808,-0.05913166108764153,-0.02676132899954232,-0.05602630199506045,-0.027515217066875746,-0.023618692587592548,-0.056527653500660364,-0.10434710797447644,0.015993840095100832,-0.00898964089035167,-0.053421249729059116,0.1290358281415306,0.06011366745789578,0.012721612532350537,0.0818885535130059,-0.08526853865310542,-0.03867265801045896,0.02063692044981552,-0.10257841599644249,-0.03102457782745702
2.77982401489326,0.2318255366753168,-0.08191612040040992,-0.2753722999976862,-0.04003669666189814,0.07885701119593747,-0.20444807810401486,-0.0793723683197224,-0.06035212163839941,-0.07172851675992692,-0.03446939893451046,0.02930486023652783,0.13295933010480415,0.09404765894791448,0.02358525355530885,-0.011705577714181535,0.005018966541221779,0.014960551567014651,0.01275045064087092,-0.04999369533100808,-0.03922980679065847,-0.05399267287140678,-0.08894821269932858,-0.021795726890311888,-0.011839849764002014,-0.015127061001020733,-0.04575809905021392,0.05824278081122469,-0.03721001061614151,-0.05093384014963277,-0.014465802415448824,0.1340507034479002,-0.05567935584183448,-0.019814763002467334,0.009715937596335458,0.01724411554099375,-0.052757778536530214
2.77986657492998,0.22344171625768597,-0.09214887631188305,-0.09692425275099921,-0.10894505262129431,0.014307010570844375,-0.07568919919113551,-0.002604168776273746,0.027308342474273238,-0.053384227090891447,-0.07520001723484374,-0.03267350347375044,0.10837293738682446,-0.12092221631331294,0.03192248492971312,-0.0939689329171266,0.11825182599807539,-0.05333409771851182,0.05848683270203251,0.03809154741756938,-0.04568317322773243,-0.12177353020268444,0.0163193971116463,-0.009912022346681513,-0.03475188696908712,-0.04312920398192817,-0.010287031520076826,0.06451170852812735,0.09146567003127326,-0.07338193355603911,0.02751031476836639,0.04107732724643572,0.0781553831154144,0.06850139433702926,0.04263962225517035,0.032460708979052934,-0.08996443049494493
2.78060947421184,0.17269744965381595,0.22250069058303273,0.008137382399585063,-0.36598065181378786,0.14707313723816662,0.2429772812380328,-0.10967383942236213,0.25356206194167596,-0.29258958023329285,0.1543841900405427,0.03569140053108555,0.41068805237968,0.2198437012248681,-0.004232886131972708,0.054079183367967354,-0.012658882032746335,0.16140183008434525,-0.006281020420914641,-0.026098588684924734,-0.007939237565783894,-0.08850744836872489,-0.10741077521422752,0.12655615050876573,-0.014468860024572856,0.051416994904097374,0.05279367840046612,-0.08188589910357932,0.05925516955358334,0.020023727842962507,0.03141114808330056,-0.11297535231090806,-0.031408031980935024,-0.0557515774497013,0.002495913037387244,0.030523740109852163,-0.02967292321044531
2.78491893983045,-0.7995643113645992,-0.11186488169294106,-0.09417623040358196,-0.2560157183774192,0.18765461085658125,0.025190173788325654,0.046885379409543085,-0.07691406028871504,0.14771298259360668,-0.08424681515806165,0.03800883513416164,0.020174129593058518,0.021155381929402528,-0.1112309789450173,-0.014243813227824373,-0.06889057689835612,0.019301554287104384,-0.10125775464141287,-0.08106074673330721,0.07480363223618054,-0.04831648831408853,0.08618335074892126,0.07503196009887349,0.03074923675060522,-0.01963691635311654,-0.02323559705912762,-0.11421932528584092,0.026420214231377068,0.03240763016340814,0.013718690323538164,0.05595687452303019,0.11383248846397055,-0.048519501627187406,0.0454312379038715,0.04423781345955621,0.015556043333611205
